timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:00:56.120,-1.3120120000000002,0.359375,-0.1413569999999999,-1.208496,-0.449463,0.378906,5
2019-01-12 00:00:56.140,-1.395996,0.007568,-0.1496579999999999,-0.8310549999999999,-0.015869,-0.032715,5
2019-01-12 00:00:56.160,-1.353516,-0.155518,-0.092773,-0.795898,-0.244385,-0.077148,5
2019-01-12 00:00:56.180,-1.197266,-0.0930179999999999,-0.077148,-0.746582,-0.276367,0.0368649999999999,5
2019-01-12 00:00:56.200,-1.042725,-0.09082,-0.137939,-0.556396,-0.031982,0.011475,5
2019-01-12 00:00:56.220,-0.934814,-0.143066,-0.17749,-0.572754,-0.280273,-0.070801,5
2019-01-12 00:00:56.240,-0.848145,-0.165527,-0.1401369999999999,-0.703857,-0.278809,0.035156,5
2019-01-12 00:00:56.260,-0.8032229999999999,-0.197998,-0.115479,-0.752441,-0.073242,0.094971,5
2019-01-12 00:00:56.280,-0.794678,-0.197266,-0.080811,-0.614502,0.017578,-0.0371089999999999,5
2019-01-12 00:00:56.300,-0.728271,-0.1652829999999999,-0.0979,-0.555176,-0.037598,-0.211914,5
2019-01-12 00:00:56.320,-0.659668,-0.147217,-0.1247559999999999,-0.567627,-0.14917,-0.344482,5
2019-01-12 00:00:56.340,-0.671387,-0.1225589999999999,-0.115967,-0.71582,-0.179199,-0.364502,5
2019-01-12 00:00:56.360,-0.718018,-0.078613,-0.094482,-1.009766,-0.237061,-0.248047,5
2019-01-12 00:00:56.380,-0.767822,-0.0244139999999999,-0.100586,-1.230225,-0.257324,-0.137207,5
2019-01-12 00:00:56.400,-0.807129,-0.0092769999999999,-0.135986,-1.216309,-0.278076,-0.324707,5
2019-01-12 00:00:56.420,-0.811523,-0.033447,-0.121094,-1.04248,-0.303711,-0.6704100000000001,5
2019-01-12 00:00:56.440,-0.807617,-0.092773,-0.130859,-0.908936,-0.287842,-0.760498,5
2019-01-12 00:00:56.460,-0.947021,-0.038086,-0.4108890000000001,-0.935547,-0.26123,-0.461182,5
2019-01-12 00:00:56.480,-0.843018,-0.104736,-0.6523439999999999,-1.250732,-0.189697,-0.763184,5
2019-01-12 00:00:56.500,-0.7070310000000001,0.0539549999999999,-0.669678,-1.608643,-0.3774409999999999,-1.009277,5
2019-01-12 00:00:56.520,-0.8999020000000001,0.192383,-0.466309,-1.227539,-0.428467,0.126953,5
2019-01-12 00:00:56.540,-1.286133,0.127197,-0.307373,-0.780273,0.517334,0.072266,5
2019-01-12 00:00:56.560,-1.208496,-0.067139,-0.229248,-1.197021,0.103271,-0.531982,5
2019-01-12 00:00:56.580,-1.361572,-0.181152,-0.192139,-1.396973,-0.55957,-0.381348,5
2019-01-12 00:00:56.600,-1.616211,-0.104248,-0.282227,-1.104248,-0.4582520000000001,0.484131,5
2019-01-12 00:00:56.620,-1.625,0.182617,-0.29541,-1.540771,-0.5935060000000001,-0.305908,5
2019-01-12 00:00:56.640,-1.3911129999999998,0.070801,-0.109375,-1.915039,-0.540039,-0.540283,5
2019-01-12 00:00:56.660,-1.321777,-0.084473,-0.181641,-1.553711,0.065186,-0.141113,5
2019-01-12 00:00:56.680,-1.156494,-0.057861,-0.297363,-0.915039,0.462891,0.2146,5
2019-01-12 00:00:56.700,-1.010742,-0.058594,-0.226807,-0.871338,-0.107666,-0.010986,5
2019-01-12 00:00:56.720,-0.933105,0.030762,-0.163818,-0.993164,-0.52832,-0.052979,5
2019-01-12 00:00:56.740,-0.794434,0.154297,-0.143799,-0.959229,-0.4599609999999999,-0.168457,5
2019-01-12 00:00:56.760,-0.711914,0.199707,-0.1235349999999999,-0.8396,-0.334473,-0.198486,5
2019-01-12 00:00:56.780,-0.688477,0.108154,-0.141846,-0.8110350000000001,-0.217773,-0.317139,5
2019-01-12 00:00:56.800,-0.69043,-0.014648,-0.2277829999999999,-0.8532709999999999,-0.25293,-0.553467,5
2019-01-12 00:00:56.820,-0.65918,-0.044922,-0.201172,-0.8615719999999999,-0.175537,-0.632324,5
2019-01-12 00:00:56.840,-0.6655270000000001,-0.053711,-0.151611,-0.823486,0.022461,-0.539795,5
2019-01-12 00:00:56.860,-0.700439,-0.1110839999999999,-0.086426,-0.7358399999999999,0.119873,-0.4172359999999999,5
2019-01-12 00:00:56.880,-0.673828,-0.143311,-0.185303,-0.694336,0.050781,-0.5424800000000001,5
2019-01-12 00:00:56.900,-0.81543,-0.359375,-0.314697,-0.763916,0.047852,-0.674561,5
2019-01-12 00:00:56.920,-0.8813479999999999,-0.408936,-0.6149899999999999,-0.970703,0.075684,-0.897949,5
2019-01-12 00:00:56.940,-1.046875,-0.414307,-0.4389649999999999,-1.355957,0.0539549999999999,-0.913574,5
2019-01-12 00:00:56.960,-1.282715,-0.199463,-0.269043,-1.803467,-0.118896,-0.654297,5
2019-01-12 00:00:56.980,-1.480713,-0.162842,-0.207031,-1.955811,-0.365723,-0.349365,5
2019-01-12 00:00:57.000,-1.658203,-0.2209469999999999,-0.200928,-1.866211,-0.661133,-0.068115,5
2019-01-12 00:00:57.020,-1.6687009999999998,-0.338379,-0.219727,-1.671875,-0.7749020000000001,0.116211,5
2019-01-12 00:00:57.040,-1.415527,0.201416,-0.197998,-1.253174,-0.639404,0.367188,5
2019-01-12 00:00:57.060,-1.421143,-0.031494,-0.118896,-0.859131,-0.242188,-0.026367,5
2019-01-12 00:00:57.080,-1.379395,-0.158936,-0.098389,-0.892334,-0.230713,-0.046875,5
2019-01-12 00:00:57.100,-1.228516,-0.068848,-0.046143,-0.6972659999999999,-0.215332,0.038574,5
2019-01-12 00:00:57.120,-1.098877,-0.0988769999999999,-0.100342,-0.560547,-0.000244,0.049072,5
2019-01-12 00:00:57.140,-0.969727,-0.163818,-0.135742,-0.642578,-0.205078,-0.0202639999999999,5
2019-01-12 00:00:57.160,-0.8845209999999999,-0.198242,-0.1704099999999999,-0.717773,-0.193604,0.030762,5
2019-01-12 00:00:57.180,-0.8337399999999999,-0.2316889999999999,-0.158936,-0.756104,-0.1247559999999999,0.036621,5
2019-01-12 00:00:57.200,-0.804443,-0.240967,-0.143799,-0.654541,-0.143799,-0.09375,5
2019-01-12 00:00:57.220,-0.726807,-0.150146,-0.111572,-0.6193850000000001,-0.233643,-0.2636719999999999,5
2019-01-12 00:00:57.240,-0.6872560000000001,-0.110107,-0.105957,-0.576904,-0.206055,-0.359863,5
2019-01-12 00:00:57.260,-0.716309,-0.1235349999999999,-0.152832,-0.715576,-0.140381,-0.380127,5
2019-01-12 00:00:57.280,-0.716064,-0.129639,-0.15918,-1.005127,-0.125244,-0.273682,5
2019-01-12 00:00:57.300,-0.7597659999999999,-0.051758,-0.111328,-1.203125,-0.138672,-0.2375489999999999,5
2019-01-12 00:00:57.320,-0.8088380000000001,-0.047363,-0.121094,-1.216309,-0.085938,-0.316406,5
2019-01-12 00:00:57.340,-0.828125,-0.030518,-0.16748,-1.09668,-0.034424,-0.6137699999999999,5
2019-01-12 00:00:57.360,-0.8139649999999999,-0.059814,-0.200684,-0.931396,-0.134766,-0.732178,5
2019-01-12 00:00:57.380,-0.7868649999999999,-0.080078,-0.210693,-0.907227,-0.200684,-0.48877,5
2019-01-12 00:00:57.400,-1.026123,-0.017822,-0.363037,-0.98999,-0.197021,-0.40625,5
2019-01-12 00:00:57.420,-0.898926,-0.035889,-0.4792479999999999,-1.142334,-0.265625,-0.671143,5
2019-01-12 00:00:57.440,-0.8396,0.102539,-0.498779,-1.402832,-0.412354,-0.126221,5
2019-01-12 00:00:57.460,-0.98584,0.141113,-0.518066,-1.32373,0.103027,0.394043,5
2019-01-12 00:00:57.480,-1.241943,0.098389,-0.4243159999999999,-0.948975,0.225098,-0.459717,5
2019-01-12 00:00:57.500,-1.239502,-0.013672,-0.437256,-1.219482,-0.4221189999999999,-0.586914,5
2019-01-12 00:00:57.520,-1.637451,0.025146,-0.424805,-1.282959,-0.328613,-0.483887,5
2019-01-12 00:00:57.540,-1.364746,0.238281,-0.322266,-1.599854,-0.0129389999999999,-0.2329099999999999,5
2019-01-12 00:00:57.560,-1.387207,-0.1630859999999999,0.0603029999999999,-2.476562,-0.45752,-0.942871,5
2019-01-12 00:00:57.580,-1.546875,-0.251465,-0.19873,-0.844727,0.381104,0.993652,5
2019-01-12 00:00:57.600,-1.377686,-0.065186,-0.235107,-0.6835939999999999,-0.177979,0.648926,5
2019-01-12 00:00:57.620,-1.267578,0.015625,-0.109619,-1.180664,-0.933594,0.2680659999999999,5
2019-01-12 00:00:57.640,-1.079102,-0.0625,-0.1870119999999999,-1.354248,-0.7441409999999999,-0.125244,5
2019-01-12 00:00:57.660,-0.937256,0.03125,-0.234375,-1.048584,-0.081055,-0.275879,5
2019-01-12 00:00:57.680,-0.8901370000000001,0.172363,-0.203125,-0.9006350000000001,-0.2182619999999999,-0.345215,5
2019-01-12 00:00:57.700,-0.842773,0.1557619999999999,-0.2338869999999999,-0.955322,-0.276611,-0.2756349999999999,5
2019-01-12 00:00:57.720,-0.780029,0.107178,-0.155273,-1.0358889999999998,-0.276367,-0.337402,5
2019-01-12 00:00:57.740,-0.7497560000000001,-0.018066,-0.1557619999999999,-0.966797,-0.1860349999999999,-0.5119630000000001,5
2019-01-12 00:00:57.760,-0.7653810000000001,-0.064209,-0.140869,-0.89917,-0.053223,-0.638428,5
2019-01-12 00:00:57.780,-0.749512,-0.110596,-0.172363,-0.8969729999999999,-0.106445,-0.5153810000000001,5
2019-01-12 00:00:57.800,-0.7502439999999999,-0.1247559999999999,-0.171875,-0.798584,-0.0612789999999999,-0.193115,5
2019-01-12 00:00:57.820,-0.767334,-0.1079099999999999,-0.171631,-0.669678,-0.134277,-0.008545,5
2019-01-12 00:00:57.840,-0.814453,-0.075928,-0.172852,-0.706299,-0.307861,-0.211182,5
2019-01-12 00:00:57.860,-0.827881,-0.0444339999999999,-0.205078,-0.8530270000000001,-0.414551,-0.375,5
2019-01-12 00:00:57.880,-0.810303,-0.013428,-0.2390139999999999,-0.921143,-0.191895,-0.47876,5
2019-01-12 00:00:57.900,-0.7856449999999999,-0.008301,-0.3381349999999999,-0.954102,-0.037842,-0.6130369999999999,5
2019-01-12 00:00:57.920,-0.907471,-0.212402,-0.47583,-0.909668,0.019043,-0.7753909999999999,5
2019-01-12 00:00:57.940,-0.8310549999999999,-0.222656,-0.474609,-0.922607,0.102783,-0.859375,5
2019-01-12 00:00:57.960,-0.98877,-0.2844239999999999,-0.269531,-1.249023,0.063232,-0.942139,5
2019-01-12 00:00:57.980,-1.24292,-0.276855,-0.2473139999999999,-1.491699,-0.080078,-0.5922850000000001,5
2019-01-12 00:00:58.000,-1.4140620000000002,-0.193848,-0.234619,-1.615234,-0.308594,-0.441406,5
2019-01-12 00:00:58.020,-1.382324,-0.119629,-0.245605,-1.802979,-0.623047,-0.217773,5
2019-01-12 00:00:58.040,-1.525879,-0.137939,-0.168213,-1.76123,-0.69043,-0.138428,5
2019-01-12 00:00:58.060,-1.520508,-0.255371,-0.186279,-1.489258,-0.583496,0.00293,5
2019-01-12 00:00:58.080,-1.365234,0.202881,-0.150635,-1.0004879999999998,-0.374512,0.260254,5
2019-01-12 00:00:58.100,-1.366699,-0.0332029999999999,-0.1049799999999999,-0.7929689999999999,-0.134766,-0.0634769999999999,5
2019-01-12 00:00:58.120,-1.2504879999999998,-0.066895,-0.0893549999999999,-0.968506,-0.172852,-0.073486,5
2019-01-12 00:00:58.140,-1.156006,-0.0815429999999999,-0.06543,-0.779053,-0.137695,0.005371,5
2019-01-12 00:00:58.160,-1.045898,-0.115479,-0.132568,-0.6091310000000001,-0.025146,-0.022705,5
2019-01-12 00:00:58.180,-0.956299,-0.1640619999999999,-0.157227,-0.624512,-0.234863,-0.0576169999999999,5
2019-01-12 00:00:58.200,-0.890625,-0.208252,-0.13623,-0.629883,-0.190186,0.0485839999999999,5
2019-01-12 00:00:58.220,-0.7851560000000001,-0.219971,-0.1049799999999999,-0.672363,-0.060791,0.127441,5
2019-01-12 00:00:58.240,-0.754883,-0.218018,-0.092041,-0.638428,0.007324,0.043945,5
2019-01-12 00:00:58.260,-0.677246,-0.191895,-0.096924,-0.6367189999999999,0.018066,-0.115723,5
2019-01-12 00:00:58.280,-0.653076,-0.095459,-0.129639,-0.6149899999999999,0.000977,-0.240234,5
2019-01-12 00:00:58.300,-0.659668,-0.058105,-0.140381,-0.744873,-0.176514,-0.369629,5
2019-01-12 00:00:58.320,-0.69165,-0.0625,-0.121826,-0.991943,-0.256836,-0.355225,5
2019-01-12 00:00:58.340,-0.709717,-0.060547,-0.105469,-1.233643,-0.24585,-0.307617,5
2019-01-12 00:00:58.360,-0.760498,-0.044922,-0.095703,-1.161865,-0.202148,-0.364014,5
2019-01-12 00:00:58.380,-0.8007810000000001,-0.047363,-0.128418,-1.0629879999999998,-0.23999,-0.822998,5
2019-01-12 00:00:58.400,-0.799805,-0.0778809999999999,-0.190674,-0.938232,-0.282471,-0.907471,5
2019-01-12 00:00:58.420,-0.87915,-0.156738,-0.453613,-0.851074,-0.2390139999999999,-0.592041,5
2019-01-12 00:00:58.440,-1.0473629999999998,-0.056396,-0.580078,-0.8925780000000001,-0.1164549999999999,-0.617676,5
2019-01-12 00:00:58.460,-0.888916,0.063232,-0.553955,-1.404785,-0.141846,-0.385986,5
2019-01-12 00:00:58.480,-0.995605,0.154053,-0.44873,-1.55542,-0.348389,0.347656,5
2019-01-12 00:00:58.500,-1.366943,0.0244139999999999,-0.304932,-1.001953,0.035889,-0.542725,5
2019-01-12 00:00:58.520,-1.384277,0.02124,-0.368164,-1.060791,0.01123,-0.168457,5
2019-01-12 00:00:58.540,-1.361328,0.154541,-0.258789,-1.3015139999999998,-0.071777,-0.1225589999999999,5
2019-01-12 00:00:58.560,-1.614258,0.088867,-0.269287,-1.445801,-0.155518,0.094482,5
2019-01-12 00:00:58.580,-1.519775,0.228271,-0.369141,-1.518311,-0.091309,-0.446533,5
2019-01-12 00:00:58.600,-1.235352,-0.096191,0.028564,-2.039307,-0.385742,-0.650146,5
2019-01-12 00:00:58.620,-1.373779,-0.209717,-0.181152,-0.988037,-0.0031739999999999,0.392822,5
2019-01-12 00:00:58.640,-1.233154,-0.0778809999999999,-0.264893,-0.702637,-0.132324,0.4646,5
2019-01-12 00:00:58.660,-1.10498,0.007324,-0.189209,-1.035645,-0.587158,0.231934,5
2019-01-12 00:00:58.680,-0.982666,0.0,-0.256592,-1.22168,-0.720703,-0.018799,5
2019-01-12 00:00:58.700,-0.911865,0.125488,-0.255859,-1.101318,-0.200439,-0.277344,5
2019-01-12 00:00:58.720,-0.912109,0.198975,-0.286377,-0.979736,-0.189697,-0.368408,5
2019-01-12 00:00:58.740,-0.8369139999999999,0.154541,-0.274902,-0.970703,-0.280273,-0.551758,5
2019-01-12 00:00:58.760,-0.764893,0.044922,-0.211914,-1.048096,-0.147949,-0.530029,5
2019-01-12 00:00:58.780,-0.74585,-0.051758,-0.112305,-1.011719,0.016846,-0.4968260000000001,5
2019-01-12 00:00:58.800,-0.75,-0.0664059999999999,-0.050049,-0.8850100000000001,-0.098145,-0.399414,5
2019-01-12 00:00:58.820,-0.750488,-0.0617679999999999,-0.075195,-0.761475,-0.19043,-0.200684,5
2019-01-12 00:00:58.840,-0.74707,-0.065674,-0.135498,-0.686523,-0.250977,-0.28418,5
2019-01-12 00:00:58.860,-0.7280270000000001,-0.08252,-0.148193,-0.719727,-0.248047,-0.375977,5
2019-01-12 00:00:58.880,-0.719971,-0.0659179999999999,-0.185303,-0.766113,-0.120117,-0.358154,5
2019-01-12 00:00:58.900,-0.731934,0.008301,-0.189941,-0.765625,0.128174,-0.296875,5
2019-01-12 00:00:58.920,-0.758301,0.011963,-0.141113,-0.7814939999999999,0.203125,-0.377197,5
2019-01-12 00:00:58.940,-0.860107,-0.125244,-0.280029,-0.828857,0.1401369999999999,-0.611816,5
2019-01-12 00:00:58.960,-0.906006,-0.206787,-0.476807,-0.938477,0.1091309999999999,-0.891602,5
2019-01-12 00:00:58.980,-1.064453,-0.26709,-0.427734,-1.265625,0.0622559999999999,-0.999756,5
2019-01-12 00:00:59.000,-1.237549,-0.2170409999999999,-0.296631,-1.686279,-0.2170409999999999,-0.8295899999999999,5
2019-01-12 00:00:59.020,-1.396484,-0.197266,-0.253418,-1.749756,-0.621582,-0.3479,5
2019-01-12 00:00:59.040,-1.398926,-0.049561,-0.2016599999999999,-1.704346,-0.888184,0.027344,5
2019-01-12 00:00:59.060,-1.533936,-0.050537,-0.1521,-1.583984,-0.939453,0.185547,5
2019-01-12 00:00:59.080,-1.783936,-0.2038569999999999,-0.254395,-1.100586,-0.693604,0.2221679999999999,5
2019-01-12 00:00:59.100,-1.4421389999999998,0.141846,-0.159424,-1.01001,-0.4399409999999999,-0.090332,5
2019-01-12 00:00:59.120,-1.3396,0.067871,0.037842,-1.466309,-0.519043,-0.001953,5
2019-01-12 00:00:59.140,-1.26001,-0.086182,0.0092769999999999,-1.153564,-0.229248,0.015869,5
2019-01-12 00:00:59.160,-1.156982,-0.061523,-0.0551759999999999,-0.821045,0.010742,-0.0141599999999999,5
2019-01-12 00:00:59.180,-1.065674,-0.1037599999999999,-0.1413569999999999,-0.751953,0.003418,-0.046387,5
2019-01-12 00:00:59.200,-0.95459,-0.1977539999999999,-0.204102,-0.71875,-0.117676,-0.033691,5
2019-01-12 00:00:59.220,-0.92627,-0.237305,-0.2016599999999999,-0.74707,-0.267578,0.043945,5
2019-01-12 00:00:59.240,-0.882568,-0.205078,-0.184326,-0.811768,-0.056885,0.064453,5
2019-01-12 00:00:59.260,-0.800049,-0.067139,-0.151123,-0.766602,0.045166,-0.010254,5
2019-01-12 00:00:59.280,-0.748047,-0.025391,-0.099121,-0.780029,-0.001709,-0.088623,5
2019-01-12 00:00:59.300,-0.720947,-0.04541,-0.11499,-0.795654,0.0979,-0.153076,5
2019-01-12 00:00:59.320,-0.734375,-0.02417,-0.121338,-0.8081050000000001,0.287109,-0.169434,5
2019-01-12 00:00:59.340,-0.795166,-0.01123,-0.11084,-0.898682,0.348389,-0.212646,5
2019-01-12 00:00:59.360,-0.795898,-0.023193,-0.131104,-0.976562,0.202393,-0.305908,5
2019-01-12 00:00:59.380,-0.8125,-0.0622559999999999,-0.148926,-1.069092,0.0236819999999999,-0.345703,5
2019-01-12 00:00:59.400,-0.848877,-0.078613,-0.155518,-1.167725,0.017334,-0.568604,5
2019-01-12 00:00:59.420,-0.8139649999999999,-0.0539549999999999,-0.131348,-1.161865,-0.019287,-1.165283,5
2019-01-12 00:00:59.440,-0.762207,-0.04834,-0.09375,-1.071045,-0.203125,-1.030273,5
2019-01-12 00:00:59.460,-0.678711,-0.073242,-0.0063479999999999,-1.006592,-0.3149409999999999,-0.686279,5
2019-01-12 00:00:59.480,-0.827148,-0.078613,-0.1152339999999999,-0.951416,-0.1870119999999999,-0.484375,5
2019-01-12 00:00:59.500,-1.225098,0.04126,-0.47583,-0.737793,-0.068115,-0.375,5
2019-01-12 00:00:59.520,-1.222168,0.181641,-0.474854,-1.105957,-0.008789,-0.50708,5
2019-01-12 00:00:59.540,-1.2702639999999998,0.086182,-0.445801,-1.791504,-1.22583,0.201172,5
2019-01-12 00:00:59.560,-1.398193,-0.018066,-0.4846189999999999,-0.984619,0.115479,0.974365,5
2019-01-12 00:00:59.580,-1.525879,-0.0275879999999999,-0.491943,-1.164551,0.1604,0.266846,5
2019-01-12 00:00:59.600,-1.543945,-0.041748,-0.322021,-1.64624,-0.631104,-0.565918,5
2019-01-12 00:00:59.620,-1.579346,-0.0695799999999999,-0.2265619999999999,-1.350342,-0.437012,0.4108890000000001,5
2019-01-12 00:00:59.640,-1.494873,0.056885,-0.265137,-1.201172,-0.118896,0.525146,5
2019-01-12 00:00:59.660,-1.366455,0.151367,-0.269775,-1.316406,-0.27124,0.234619,5
2019-01-12 00:00:59.680,-1.260254,0.092773,-0.2229,-1.338135,-0.2038569999999999,0.526367,5
2019-01-12 00:00:59.700,-1.169922,0.0070799999999999,-0.211914,-1.223877,-0.11084,0.443604,5
2019-01-12 00:00:59.720,-1.043701,-0.011719,-0.194824,-1.094727,0.031006,0.3251949999999999,5
2019-01-12 00:00:59.740,-0.930664,-0.017334,-0.183594,-1.0161129999999998,-0.084961,0.271484,5
2019-01-12 00:00:59.760,-0.8452149999999999,0.019043,-0.193359,-0.895264,-0.225586,0.241943,5
2019-01-12 00:00:59.780,-0.805908,0.097412,-0.199463,-0.77417,-0.211182,0.181641,5
2019-01-12 00:00:59.800,-0.766357,0.170166,-0.2260739999999999,-0.774658,-0.162109,0.12915,5
2019-01-12 00:00:59.820,-0.726807,0.1955569999999999,-0.2836909999999999,-0.817871,-0.146973,0.13623,5
2019-01-12 00:00:59.840,-0.6872560000000001,0.193115,-0.267822,-0.8762209999999999,-0.080566,-0.000244,5
2019-01-12 00:00:59.860,-0.730225,0.12207,-0.253418,-0.973145,-0.114746,-0.019775,5
2019-01-12 00:00:59.880,-0.8500979999999999,0.014648,-0.303223,-0.992188,-0.176758,0.04126,5
2019-01-12 00:00:59.900,-0.936279,0.025146,-0.345703,-1.0578610000000002,-0.091309,-0.256836,5
2019-01-12 00:00:59.920,-0.974365,0.005615,-0.31543,-1.18042,0.087402,-0.486084,5
2019-01-12 00:00:59.940,-1.000732,-0.0695799999999999,-0.361328,-1.288574,0.156494,-0.462646,5
2019-01-12 00:00:59.960,-1.139648,-0.125244,-0.296631,-1.284424,-0.005371,-0.438721,5
2019-01-12 00:00:59.980,-1.415039,-0.222412,-0.187988,-1.264404,-0.205566,-0.429688,5
2019-01-12 00:01:00.000,-1.538086,-0.276611,-0.413574,-1.421631,-0.300537,-0.479492,5
2019-01-12 00:01:00.020,-1.282715,-0.00415,-0.541748,-1.538574,-0.344971,-0.733398,5
2019-01-12 00:01:00.040,-0.98291,0.303467,-0.519043,-1.530029,-0.4443359999999999,-0.958984,5
2019-01-12 00:01:00.060,-1.085205,0.1604,-0.395264,-1.5776370000000002,-0.409912,-0.543945,1
2019-01-12 00:01:00.080,-1.112061,-0.043457,-0.3095699999999999,-1.5266110000000002,-0.556396,0.092529,1
2019-01-12 00:01:00.100,-1.0358889999999998,-0.142334,-0.236328,-1.512451,-0.7250979999999999,0.768066,1
2019-01-12 00:01:00.120,-1.0891110000000002,-0.1965329999999999,-0.327637,-1.406006,-0.555176,0.776123,1
2019-01-12 00:01:00.140,-1.10498,-0.212402,-0.392822,-1.383545,-0.430176,0.3574219999999999,1
2019-01-12 00:01:00.160,-1.061279,-0.18335,-0.358643,-1.438721,-0.548828,0.1132809999999999,1
2019-01-12 00:01:00.180,-1.0390620000000002,-0.142578,-0.303711,-1.392578,-0.6286619999999999,0.322021,1
2019-01-12 00:01:00.200,-1.016357,-0.138428,-0.263916,-1.2146,-0.69165,0.4775390000000001,1
2019-01-12 00:01:00.220,-0.992188,-0.138672,-0.2272949999999999,-1.054443,-0.623291,0.4538569999999999,1
2019-01-12 00:01:00.240,-0.969238,-0.147949,-0.227539,-0.992188,-0.500488,0.385498,1
2019-01-12 00:01:00.260,-0.943359,-0.159912,-0.259521,-0.96582,-0.366455,0.362305,1
2019-01-12 00:01:00.280,-0.926025,-0.150391,-0.2731929999999999,-0.894287,-0.303467,0.345947,1
2019-01-12 00:01:00.300,-0.925537,-0.130859,-0.292725,-0.8300780000000001,-0.29541,0.337891,1
2019-01-12 00:01:00.320,-0.948975,-0.126709,-0.292969,-0.747803,-0.1953119999999999,0.384277,1
2019-01-12 00:01:00.340,-0.951172,-0.111328,-0.269531,-0.71582,-0.1413569999999999,0.391602,1
2019-01-12 00:01:00.360,-0.925781,-0.085938,-0.2771,-0.7441409999999999,-0.059326,0.293457,1
2019-01-12 00:01:00.380,-0.8769530000000001,-0.064453,-0.275391,-0.7563479999999999,0.05542,0.202148,1
2019-01-12 00:01:00.400,-0.8574219999999999,-0.0271,-0.16748,-0.713379,0.108154,0.169189,1
2019-01-12 00:01:00.420,-0.890625,-0.009766,-0.078125,-0.6889649999999999,0.208496,0.108398,1
2019-01-12 00:01:00.440,-0.914062,-0.019531,-0.1257319999999999,-0.679199,0.19458,-0.015625,1
2019-01-12 00:01:00.460,-0.935791,-0.053223,-0.1557619999999999,-0.709229,0.107666,-0.170654,1
2019-01-12 00:01:00.480,-0.970947,-0.058105,-0.136719,-0.908691,0.000244,-0.544678,1
2019-01-12 00:01:00.500,-0.996094,0.0070799999999999,-0.158936,-1.190186,-0.095459,-0.815186,1
2019-01-12 00:01:00.520,-1.001709,0.034424,-0.127197,-1.368408,-0.294434,-0.946045,1
2019-01-12 00:01:00.540,-0.964844,-0.008789,0.005371,-1.347656,-0.533203,-1.077881,1
2019-01-12 00:01:00.560,-1.131104,-0.019043,-0.0930179999999999,-1.13208,-0.549805,-0.724854,1
2019-01-12 00:01:00.580,-1.340088,0.156006,-0.410645,-0.7814939999999999,-0.48877,-0.416016,1
2019-01-12 00:01:00.600,-1.3671879999999998,0.1870119999999999,-0.487793,-0.734863,-0.458984,0.445312,1
2019-01-12 00:01:00.620,-1.2390139999999998,-0.022705,-0.436279,-1.755371,-0.925781,0.069824,1
2019-01-12 00:01:00.640,-1.100586,-0.142822,-0.355957,-1.6359860000000002,-0.340576,-1.020996,1
2019-01-12 00:01:00.660,-1.162109,-0.180176,-0.358643,-1.5942379999999998,0.772949,-0.004395,1
2019-01-12 00:01:00.680,-1.141602,-0.203613,-0.475342,-0.839355,0.637451,0.656738,1
2019-01-12 00:01:00.700,-1.035645,-0.147949,-0.519043,-0.172363,-0.865967,1.300049,1
2019-01-12 00:01:00.720,-1.052246,-0.041504,-0.4646,-0.36377,-0.343018,-0.009521,1
2019-01-12 00:01:00.740,-1.034668,0.054199,-0.382324,-1.4733889999999998,-0.269775,0.157227,1
2019-01-12 00:01:00.760,-0.979736,0.081787,-0.339111,-1.275879,-0.197998,0.275391,1
2019-01-12 00:01:00.780,-0.94751,0.095947,-0.3068849999999999,-0.90332,-0.2939449999999999,0.077148,1
2019-01-12 00:01:00.800,-0.936279,0.121338,-0.295654,-0.94165,-0.112793,0.046875,1
2019-01-12 00:01:00.820,-0.934814,0.072998,-0.287598,-1.064453,-0.092041,0.010742,1
2019-01-12 00:01:00.840,-0.8928219999999999,0.031494,-0.281738,-1.070801,-0.179688,0.006592,1
2019-01-12 00:01:00.860,-0.8657229999999999,0.076904,-0.2741699999999999,-0.973877,-0.177002,-0.0539549999999999,1
2019-01-12 00:01:00.880,-0.8933110000000001,0.143066,-0.254639,-0.940186,-0.108398,-0.027344,1
2019-01-12 00:01:00.900,-0.90918,0.158447,-0.2482909999999999,-1.002441,0.004883,-0.027344,1
2019-01-12 00:01:00.920,-0.90625,0.165527,-0.247559,-1.006592,-0.009766,-0.0222169999999999,1
2019-01-12 00:01:00.940,-0.908447,0.170898,-0.25708,-1.001465,-0.130615,-0.013916,1
2019-01-12 00:01:00.960,-0.898926,0.181152,-0.276367,-0.990234,-0.248047,0.054932,1
2019-01-12 00:01:00.980,-0.884033,0.200195,-0.289307,-0.974121,-0.281006,0.102783,1
2019-01-12 00:01:01.000,-0.847412,0.148438,-0.259033,-0.956299,-0.2182619999999999,0.12915,1
2019-01-12 00:01:01.020,-0.858398,0.0634769999999999,-0.19873,-0.949951,-0.13208,0.106445,1
2019-01-12 00:01:01.040,-0.934082,0.031982,-0.1860349999999999,-0.958008,-0.0773929999999999,-0.000732,1
2019-01-12 00:01:01.060,-1.01001,0.090332,-0.2314449999999999,-0.981689,-0.041016,-0.0576169999999999,1
2019-01-12 00:01:01.080,-1.060791,0.088135,-0.247803,-1.130615,0.0737299999999999,-0.0576169999999999,1
