timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2022-09-15 11:59:19.941,0.025879,-0.205811,-0.530273,0.211426,0.400146,-0.242432,2
2022-09-15 11:59:19.961,0.171387,-0.162354,-0.349121,-0.231689,0.61084,-2.211182,2
2022-09-15 11:59:19.982,0.305664,-0.286377,-0.154297,0.17749,0.500732,-1.271973,2
2022-09-15 11:59:20.002,0.324951,-0.188232,-0.572754,-1.402344,1.208252,0.656738,2
2022-09-15 11:59:20.021,0.832031,0.037109,-0.845947,-4.196777,-0.203613,-0.254883,2
2022-09-15 11:59:20.041,-3.160645,1.14917,-0.144531,-1.599365,-1.455078,-0.272461,2
2022-09-15 11:59:20.062,-3.835938,1.052734,-0.217773,2.17334,0.566406,2.318359,2
2022-09-15 11:59:20.082,-0.842285,-0.562988,-0.776367,1.867188,-0.438721,1.594238,2
2022-09-15 11:59:20.101,-1.682617,-0.819092,-0.243408,-1.665283,-1.327881,0.537598,2
2022-09-15 11:59:20.121,-1.044189,-0.693115,-0.307861,-4.759033,-0.628906,1.563721,2
2022-09-15 11:59:20.142,-2.023926,-0.243652,-0.46875,-0.572266,-0.645508,-0.34375,2
2022-09-15 11:59:20.162,-1.693115,0.25,0.052246,-1.176758,-0.406494,0.263916,2
2022-09-15 11:59:20.181,-1.528809,0.140137,-0.151611,-2.022949,-0.166016,-0.031006,2
2022-09-15 11:59:20.201,-1.059326,-0.179199,-0.352539,-1.643066,0.383301,-0.397949,2
2022-09-15 11:59:20.222,-0.779541,-0.103271,-0.166504,-1.936035,0.412842,-0.606934,2
2022-09-15 11:59:20.242,-0.693115,0.067871,0.196777,-1.885742,0.027832,-1.007568,2
2022-09-15 11:59:20.262,-0.496338,0.317383,0.052246,-1.212158,-0.423096,-1.189941,2
2022-09-15 11:59:20.281,-0.25708,0.565186,-0.069092,-1.126465,-1.208252,-1.51123,2
2022-09-15 11:59:20.302,0.02417,0.57251,-0.156006,-0.931885,-0.831787,-2.092773,2
2022-09-15 11:59:20.322,0.235352,0.397949,-0.180176,-0.753174,-0.377441,-1.445557,2
2022-09-15 11:59:20.341,0.536377,-0.087891,0.12915,-0.731201,0.264648,-0.685303,2
2022-09-15 11:59:20.361,0.374756,0.046387,-1.062744,-0.631592,0.38208,-0.154785,2
2022-09-15 11:59:20.381,-0.303223,-1.120117,-1.054443,-3.299316,-0.085449,0.711426,2
2022-09-15 11:59:20.402,-2.619141,-0.128662,-0.302979,-2.018799,-1.17627,0.207275,2
2022-09-15 11:59:20.422,-0.919922,0.134277,-0.721436,-1.575439,-0.546875,-0.240479,2
2022-09-15 11:59:20.441,-1.979004,0.652832,-0.200928,-2.51123,-0.518311,-0.45752,2
2022-09-15 11:59:20.461,-1.058105,0.80127,0.341553,-2.17627,0.107178,-0.008789,2
2022-09-15 11:59:20.482,-1.434326,0.565918,-0.001953,-1.829834,0.177246,0.527588,2
2022-09-15 11:59:20.502,-1.72583,0.203857,-0.228027,-1.852539,-0.188965,0.664795,2
2022-09-15 11:59:20.521,-1.414062,0.023682,-0.14209,-1.378174,-0.119873,0.458496,2
2022-09-15 11:59:20.541,-1.274414,-0.058838,0.021729,-0.860596,-0.16333,0.449951,2
2022-09-15 11:59:20.562,-1.097168,-0.001465,-0.191895,-0.365967,-0.062012,0.510742,2
2022-09-15 11:59:20.582,-0.758301,-0.148438,-0.310303,0.330566,0.126709,0.512939,2
2022-09-15 11:59:20.601,-0.395752,-0.297119,-0.157227,0.550781,-0.053223,0.296387,2
2022-09-15 11:59:20.621,-0.171143,-0.290527,-0.230713,0.413818,-0.007568,0.891602,2
2022-09-15 11:59:20.642,-0.014648,-0.263916,-0.414307,0.35498,0.303711,0.659668,2
2022-09-15 11:59:20.662,0.145752,-0.07959,-0.32373,-0.314209,0.560547,-1.823486,2
2022-09-15 11:59:20.681,0.333984,-0.094971,-0.196777,-0.143555,0.404297,-2.528809,2
2022-09-15 11:59:20.701,0.359131,-0.164307,-0.532959,-2.332031,1.563721,-0.175537,2
2022-09-15 11:59:20.722,0.685791,-0.128906,-0.865234,-4.960205,1.292969,0.997314,2
2022-09-15 11:59:20.742,-2.412109,0.740967,-0.170898,-0.71167,-1.13208,0.726562,2
2022-09-15 11:59:20.762,-4.022949,1.067383,-0.13501,1.760498,0.597656,1.428467,2
2022-09-15 11:59:20.781,-0.844971,-0.499268,-0.840576,1.326904,-0.001709,1.269043,2
2022-09-15 11:59:20.802,-1.35791,-0.98999,-0.243896,-1.44165,-1.02002,0.952148,2
2022-09-15 11:59:20.822,-1.073242,-0.64502,-0.405518,-5.03125,-1.395752,1.352539,2
2022-09-15 11:59:20.841,-2.14917,-0.158691,-0.463379,-0.482178,-0.796631,-0.522949,2
2022-09-15 11:59:20.861,-1.662842,0.127686,-0.026855,-1.141357,-0.489502,0.303955,2
2022-09-15 11:59:20.882,-1.601074,-0.030762,-0.287109,-1.964844,-0.406738,0.062988,2
2022-09-15 11:59:20.902,-1.162842,-0.324463,-0.239746,-1.588135,0.118652,-0.246826,2
2022-09-15 11:59:20.922,-0.759033,-0.146484,-0.218506,-1.830322,0.425537,-0.523193,2
2022-09-15 11:59:20.941,-0.544434,0.068115,0.05127,-1.894043,0.126465,-0.952148,2
2022-09-15 11:59:20.961,-0.467041,0.238037,0.216797,-1.331787,-0.165039,-1.105957,2
2022-09-15 11:59:20.982,-0.321777,0.487793,-0.022217,-1.259033,-0.99292,-1.46167,2
2022-09-15 11:59:21.002,-0.067871,0.5625,-0.210449,-1.071289,-0.831787,-2.193848,2
2022-09-15 11:59:21.021,0.060791,0.470459,-0.282227,-0.873535,-0.35791,-1.722168,2
2022-09-15 11:59:21.041,0.331543,0.101318,0.101074,-0.845459,0.377197,-0.805176,2
2022-09-15 11:59:21.062,0.447021,0.265625,-0.991455,-1.026367,0.674561,-0.102051,2
2022-09-15 11:59:21.082,0.197266,-0.206299,-0.482422,-2.857422,-0.448242,0.569336,2
2022-09-15 11:59:21.101,-3.027832,-0.056885,-0.653809,-1.82666,-0.81958,0.315918,2
2022-09-15 11:59:21.121,-1.205811,0.315186,-0.855957,-1.647949,-0.368652,-0.36084,2
2022-09-15 11:59:21.142,-1.57666,0.429199,-0.241943,-2.401367,-0.361084,-0.51709,2
2022-09-15 11:59:21.162,-1.156982,0.611572,0.395264,-2.176758,-0.06958,0.042725,2
2022-09-15 11:59:21.181,-1.48999,0.469971,0.110107,-2.043213,-0.149414,0.523193,2
2022-09-15 11:59:21.201,-1.666748,0.124023,-0.234619,-2.014404,-0.192627,0.625488,2
2022-09-15 11:59:21.222,-1.443115,0.089111,-0.046143,-1.386719,-0.061035,0.540039,2
2022-09-15 11:59:21.242,-1.2229,0.067139,0.124756,-0.767334,-0.118164,0.559326,2
2022-09-15 11:59:21.262,-0.969971,-0.02002,-0.20166,-0.212402,0.044189,0.514893,2
2022-09-15 11:59:21.281,-0.679199,-0.268555,-0.389648,0.466309,0.086182,0.460693,2
2022-09-15 11:59:21.302,-0.442871,-0.435547,-0.231201,0.697998,-0.206055,0.384521,2
2022-09-15 11:59:21.322,-0.210938,-0.369629,-0.272949,0.48291,-0.026611,0.913086,2
2022-09-15 11:59:21.341,0.020264,-0.282959,-0.459717,0.310547,0.537842,0.474365,2
2022-09-15 11:59:21.361,0.19751,-0.14917,-0.271729,-0.062744,0.70752,-1.942627,2
2022-09-15 11:59:21.381,0.341064,-0.003906,-0.377197,0.051758,1.005615,-2.532471,2
2022-09-15 11:59:21.402,0.577393,-0.150635,-0.470459,-3.422119,0.031006,-1.330811,2
2022-09-15 11:59:21.422,-0.411377,0.442871,-1.154541,-6.905762,-1.848145,0.087646,2
2022-09-15 11:59:21.441,-2.259766,1.57251,-1.634033,1.793457,0.372314,1.857666,2
2022-09-15 11:59:21.461,-2.253174,0.587646,-0.577637,1.953369,0.453857,1.823975,2
2022-09-15 11:59:21.482,-1.465332,-0.99707,-0.893799,-0.200684,-1.343994,1.276611,2
2022-09-15 11:59:21.502,-0.998047,-0.791504,-0.07959,-2.22168,-2.083496,0.558838,2
2022-09-15 11:59:21.521,-1.484619,-0.379639,-0.549072,-2.391846,-0.813965,0.194336,2
2022-09-15 11:59:21.541,-2.10083,-0.004639,-0.154785,-0.578613,-0.316162,-0.04248,2
2022-09-15 11:59:21.562,-1.607666,0.077637,-0.033447,-1.658691,-0.282715,0.229248,2
2022-09-15 11:59:21.582,-1.521484,-0.052734,-0.280273,-1.752197,-0.321045,-0.131836,2
2022-09-15 11:59:21.601,-1.007812,-0.304443,-0.187256,-1.688721,0.36084,-0.455078,2
2022-09-15 11:59:21.621,-0.678223,-0.07959,-0.166504,-2.106934,0.110352,-0.702393,2
2022-09-15 11:59:21.642,-0.535889,0.135742,0.249268,-1.798096,-0.205566,-1.049072,2
2022-09-15 11:59:21.662,-0.477539,0.435303,0.100342,-1.305664,-0.675049,-1.189697,2
2022-09-15 11:59:21.681,-0.253174,0.701172,-0.153564,-1.103271,-1.012695,-1.80249,2
2022-09-15 11:59:21.701,-0.032227,0.699707,-0.252686,-0.828125,-0.588135,-2.124512,2
2022-09-15 11:59:21.722,0.182617,0.403564,-0.09375,-0.835449,0.130371,-1.363281,2
2022-09-15 11:59:21.742,0.573486,0.014404,0.093262,-0.668213,0.585205,-0.488525,2
2022-09-15 11:59:21.762,0.672852,0.30957,-1.28418,-1.340576,0.693359,-0.101074,2
2022-09-15 11:59:21.781,-3.602295,-2.752441,-1.334717,-2.901123,-1.259766,0.4729,2
2022-09-15 11:59:21.802,-1.506592,-1.033936,-0.114258,-1.93457,-0.969727,0.335449,2
2022-09-15 11:59:21.822,-0.880371,0.194824,-0.408936,-1.710693,-0.518066,-0.383301,2
2022-09-15 11:59:21.841,-1.713867,0.820068,-0.075684,-2.307373,-0.137939,-0.453613,2
2022-09-15 11:59:21.861,-1.022217,0.778809,0.353271,-2.013428,0.286621,0.155762,2
2022-09-15 11:59:21.882,-1.719727,0.438721,-0.034668,-1.991699,0.033936,0.689697,2
2022-09-15 11:59:21.902,-1.74585,0.016602,-0.197266,-1.791016,-0.213135,0.687744,2
2022-09-15 11:59:21.922,-1.320312,-0.157959,-0.055908,-1.108887,-0.234619,0.505615,2
2022-09-15 11:59:21.941,-1.232422,-0.013184,-0.013916,-0.613525,-0.181396,0.457275,2
2022-09-15 11:59:21.961,-1.001221,0.031982,-0.187256,0.077148,0.036133,0.466064,2
2022-09-15 11:59:21.982,-0.651855,-0.220215,-0.200195,0.52832,-0.092041,0.398682,2
2022-09-15 11:59:22.002,-0.4375,-0.39209,-0.144775,0.438721,-0.095215,0.55835,2
2022-09-15 11:59:22.021,-0.25415,-0.405029,-0.369385,0.409668,0.500732,0.629395,2
2022-09-15 11:59:22.041,0.005371,-0.340088,-0.484619,-0.019775,0.528809,-0.82959,2
2022-09-15 11:59:22.062,0.153809,-0.132812,-0.230957,-0.515381,0.456787,-2.300049,2
2022-09-15 11:59:22.082,0.280273,-0.126465,-0.2229,0.216797,0.45166,-1.076172,2
2022-09-15 11:59:22.101,0.373535,-0.213379,-0.511475,-2.043457,0.780762,0.426514,2
2022-09-15 11:59:22.121,0.417236,0.085205,-0.877441,-7.694824,1.60376,-0.236084,2
2022-09-15 11:59:22.142,-1.719238,0.97998,-0.706055,0.373779,-0.429443,1.312012,2
2022-09-15 11:59:22.162,-4.409668,1.069092,0.282715,1.912109,0.811279,2.443115,2
2022-09-15 11:59:22.181,-1.021729,-1.022461,-0.697998,1.135254,-0.769287,1.156738,2
2022-09-15 11:59:22.201,-0.967285,-0.775879,-0.20459,-0.85791,-1.544678,0.036133,2
2022-09-15 11:59:22.222,-1.391113,-0.625732,-0.36499,-4.286865,-1.192627,0.766113,2
2022-09-15 11:59:22.242,-2.174316,-0.152832,-0.407227,-0.541504,-0.522217,-0.190918,2
2022-09-15 11:59:22.262,-1.743408,0.124756,0.157227,-1.369385,-0.536865,0.465576,2
2022-09-15 11:59:22.281,-1.631348,0.027588,-0.226562,-1.693604,-0.223633,-0.005615,2
2022-09-15 11:59:22.302,-1.191406,-0.340332,-0.205566,-1.589111,0.228516,-0.343262,2
2022-09-15 11:59:22.322,-0.767334,-0.195312,-0.226074,-2.010986,0.093506,-0.438965,2
2022-09-15 11:59:22.341,-0.564453,0.04126,0.18335,-1.977295,0.217529,-0.986816,2
2022-09-15 11:59:22.361,-0.568848,0.352539,0.212646,-1.45459,-0.217041,-1.134766,2
2022-09-15 11:59:22.381,-0.406982,0.621582,-0.033203,-1.229004,-1.204102,-1.449951,2
2022-09-15 11:59:22.402,-0.108643,0.688721,-0.22583,-0.931885,-0.851074,-2.098633,2
2022-09-15 11:59:22.422,0.086182,0.523926,-0.201416,-0.813232,-0.138184,-1.673584,2
2022-09-15 11:59:22.441,0.423584,0.085449,0.244629,-0.762207,0.533447,-0.787109,2
2022-09-15 11:59:22.461,0.545166,0.173828,-0.667236,-0.52417,0.827148,-0.217773,2
2022-09-15 11:59:22.482,0.259521,-0.55542,-1.293701,-2.803711,-0.040039,0.687988,2
2022-09-15 11:59:22.502,-2.895996,-0.137939,-0.583984,-2.74585,-1.234375,0.44043,2
2022-09-15 11:59:22.521,-1.367432,0.177002,-0.453613,-1.531982,-1.067871,-0.206787,2
2022-09-15 11:59:22.541,-1.325684,0.356689,-0.260498,-2.053955,-0.462402,-0.461182,2
2022-09-15 11:59:22.562,-1.269043,0.592041,0.311523,-2.142578,0.075928,-0.191895,2
2022-09-15 11:59:22.582,-1.451172,0.681641,0.205811,-1.889893,0.269775,0.40332,2
2022-09-15 11:59:22.601,-1.801758,0.302734,-0.172852,-1.921631,-0.100342,0.686523,2
2022-09-15 11:59:22.621,-1.549072,-0.026367,-0.108154,-1.437988,-0.182373,0.617676,2
2022-09-15 11:59:22.642,-1.338867,-0.087158,0.022705,-0.830322,-0.139893,0.480469,2
2022-09-15 11:59:22.662,-1.110596,0.122559,-0.145508,-0.377441,-0.053955,0.47168,2
2022-09-15 11:59:22.681,-0.824463,0.082031,-0.234863,0.257324,0.058105,0.339111,2
2022-09-15 11:59:22.701,-0.577393,-0.266113,-0.067871,0.507812,-0.19165,0.333984,2
2022-09-15 11:59:22.722,-0.410889,-0.323242,-0.164307,0.304443,0.022461,0.62207,2
2022-09-15 11:59:22.742,-0.201172,-0.327393,-0.540283,0.175781,0.493408,0.400146,2
2022-09-15 11:59:22.762,0.032715,-0.265381,-0.537598,-0.215576,0.449951,-1.713379,2
2022-09-15 11:59:22.781,0.224365,-0.154053,-0.222168,-0.599121,0.459961,-2.05127,2
2022-09-15 11:59:22.802,0.453857,-0.083008,-0.382324,-0.44873,0.42749,-0.065918,2
2022-09-15 11:59:22.822,0.689209,0.019287,-0.818604,-3.717041,0.808105,1.236328,2
2022-09-15 11:59:22.841,-1.230469,0.419922,-0.29126,-3.317139,-2.228516,-2.164795,2
2022-09-15 11:59:22.861,-5.016602,1.237061,0.21582,1.131836,0.327393,1.608398,2
2022-09-15 11:59:22.882,-0.750488,-0.203125,-0.88501,1.554443,0.869385,1.866699,2
2022-09-15 11:59:22.902,-1.748535,-0.709717,-0.658203,0.501221,-0.731445,0.393555,2
2022-09-15 11:59:22.922,-0.786133,-0.901855,0.037842,-4.044678,-1.258301,1.563232,2
2022-09-15 11:59:22.941,-1.62207,-0.494141,-0.647705,-1.655029,-1.010986,-0.112549,2
2022-09-15 11:59:22.961,-1.84668,0.049561,-0.113281,-0.77832,-0.704346,0.118408,2
2022-09-15 11:59:22.982,-1.616211,0.168945,-0.04834,-1.546387,-0.497803,0.184814,2
2022-09-15 11:59:23.002,-1.367432,-0.119873,-0.216064,-1.547607,-0.032227,-0.111816,2
2022-09-15 11:59:23.021,-0.933105,-0.251709,-0.275391,-1.759766,0.348145,-0.414062,2
2022-09-15 11:59:23.041,-0.709717,-0.10376,-0.00293,-2.190918,0.323486,-0.793945,2
2022-09-15 11:59:23.062,-0.56958,0.068115,0.238281,-1.609619,0.181885,-1.168945,2
2022-09-15 11:59:23.082,-0.467529,0.498779,0.011719,-1.334229,-0.66333,-1.422852,2
2022-09-15 11:59:23.101,-0.175537,0.790771,-0.067383,-1.066895,-0.880371,-2.056396,2
2022-09-15 11:59:23.121,-0.005371,0.727783,-0.179688,-0.747314,-0.493408,-1.84375,2
2022-09-15 11:59:23.142,0.238281,0.240967,0.191162,-0.684082,0.07666,-0.838379,2
2022-09-15 11:59:23.162,0.408447,0.060059,-0.395996,-0.380371,0.393066,-0.2229,2
2022-09-15 11:59:23.181,0.727783,-0.005859,-1.471436,-2.463623,0.281982,0.29248,2
2022-09-15 11:59:23.201,-3.599121,-0.339111,-1.239014,-3.026611,-0.878418,0.315918,2
2022-09-15 11:59:23.222,-1.920898,-0.191895,-0.32959,-1.409424,-1.055176,0.038574,2
2022-09-15 11:59:23.242,-0.912109,0.381348,-0.081787,-1.779297,-0.38916,-0.381104,2
2022-09-15 11:59:23.262,-1.613525,0.741455,0.118652,-2.315674,0.04126,-0.440674,2
2022-09-15 11:59:23.281,-1.484375,0.644531,0.054688,-1.918701,0.472168,0.311279,2
2022-09-15 11:59:23.302,-1.661621,0.275146,-0.172852,-1.703857,-0.067627,0.661133,2
2022-09-15 11:59:23.322,-1.421143,-0.04126,-0.075684,-1.428711,-0.23999,0.548584,2
2022-09-15 11:59:23.341,-1.197266,-0.118408,-0.10083,-0.936279,-0.125732,0.357422,2
2022-09-15 11:59:23.361,-1.032471,-0.004639,-0.316162,-0.476807,-0.106445,0.443848,2
2022-09-15 11:59:23.381,-0.764648,0.066406,-0.293945,0.166992,0.058594,0.457764,2
2022-09-15 11:59:23.402,-0.559082,-0.090332,-0.106689,0.489014,-0.13623,0.435303,2
2022-09-15 11:59:23.422,-0.364014,-0.27832,-0.241699,0.337158,-0.088379,0.397705,2
2022-09-15 11:59:23.441,-0.239258,-0.366943,-0.536133,0.201904,0.206543,0.468262,2
2022-09-15 11:59:23.461,-0.014893,-0.450195,-0.422607,-0.114014,0.203369,-1.444824,2
2022-09-15 11:59:23.482,0.141113,-0.201172,-0.076416,-0.373291,0.289062,-1.968506,2
2022-09-15 11:59:23.502,0.298828,0.14209,-0.251709,-0.090332,0.322266,0.189941,2
2022-09-15 11:59:23.521,0.561768,0.194824,-0.871094,-3.611328,1.481445,1.224609,2
2022-09-15 11:59:23.541,-0.524414,0.148926,-0.49707,-3.011963,-1.203857,-1.625,2
2022-09-15 11:59:23.562,-3.879395,1.152588,-0.730469,0.78833,0.291016,1.101318,2
2022-09-15 11:59:23.582,-1.501465,-0.185059,-0.959473,1.494873,0.537842,1.727539,2
2022-09-15 11:59:23.601,-1.307373,-0.978516,-0.643555,0.801025,-0.724121,0.609131,2
2022-09-15 11:59:23.621,-0.70166,-0.80542,0.020508,-4.2146,-1.013916,1.580322,2
2022-09-15 11:59:23.642,-1.96875,-0.390625,-0.513184,-1.883057,-1.063477,0.177979,2
2022-09-15 11:59:23.662,-1.675537,0.116455,0.134766,-0.61377,-0.70752,0.114258,2
2022-09-15 11:59:23.681,-1.718262,0.216309,-0.108154,-1.739502,-0.501221,0.242432,2
2022-09-15 11:59:23.701,-1.338867,-0.159912,-0.2229,-1.716064,-0.144287,-0.178467,2
2022-09-15 11:59:23.722,-0.925293,-0.181641,-0.098145,-1.787842,0.2146,-0.558594,2
2022-09-15 11:59:23.742,-0.76416,0.012695,0.133789,-1.945312,0.235596,-0.823486,2
2022-09-15 11:59:23.762,-0.612793,0.206299,0.131104,-1.456543,-0.003418,-1.044678,2
2022-09-15 11:59:23.781,-0.414795,0.469482,0.068848,-1.166016,-0.426025,-1.408447,2
2022-09-15 11:59:23.802,-0.150635,0.655273,-0.118896,-1.068848,-0.727051,-1.920898,2
2022-09-15 11:59:23.822,0.019775,0.633545,-0.193604,-0.872803,-0.416992,-1.761475,2
2022-09-15 11:59:23.841,0.227051,0.184814,0.222412,-0.75708,0.2854,-0.955566,2
2022-09-15 11:59:23.861,0.435059,0.151367,-0.555176,-0.524658,0.605225,-0.431641,2
2022-09-15 11:59:23.882,0.757812,0.054443,-1.341309,-2.37207,-0.044189,0.427002,2
2022-09-15 11:59:23.902,-2.753174,0.000488,-0.872803,-3.039307,-1.099609,0.768066,2
2022-09-15 11:59:23.922,-1.981445,-0.001953,-0.42627,-1.253662,-0.942383,0.036621,2
2022-09-15 11:59:23.941,-1.168945,0.359863,-0.32251,-1.897949,-0.258301,-0.470947,2
2022-09-15 11:59:23.961,-1.499512,0.709717,0.25,-2.425537,0.104492,-0.496094,2
2022-09-15 11:59:23.982,-1.337891,0.697266,0.294678,-1.90625,0.566895,0.439941,2
2022-09-15 11:59:24.002,-1.89624,0.280029,-0.22998,-1.931396,-0.190186,0.853027,2
2022-09-15 11:59:24.021,-1.479248,-0.067139,-0.195557,-1.717529,-0.329834,0.468994,2
2022-09-15 11:59:24.041,-1.362061,0.034424,0.029297,-0.993896,0.016113,0.282715,2
2022-09-15 11:59:24.062,-1.224121,0.153564,-0.055176,-0.643799,-0.115479,0.426025,2
2022-09-15 11:59:24.082,-0.903809,0.109375,-0.263428,-0.045898,0.087402,0.414795,2
2022-09-15 11:59:24.101,-0.513916,-0.29834,-0.153076,0.50293,0.157715,0.265869,2
2022-09-15 11:59:24.121,-0.397705,-0.375732,-0.028809,0.442383,-0.244385,0.104248,2
2022-09-15 11:59:24.142,-0.214844,-0.28418,-0.392578,0.430908,0.054932,0.854492,2
2022-09-15 11:59:24.162,0.0,-0.28125,-0.622314,0.05542,0.174561,-0.415283,2
2022-09-15 11:59:24.181,0.093262,-0.104248,-0.269531,-0.50293,0.484619,-2.461182,2
2022-09-15 11:59:24.201,0.307861,-0.005859,-0.295898,-0.190674,0.173096,-1.193115,2
2022-09-15 11:59:24.222,0.488037,0.017578,-0.937256,-4.883057,2.806641,0.742676,2
2022-09-15 11:59:24.242,-0.467529,-0.235596,-0.399658,-2.727295,-1.051514,0.223389,2
2022-09-15 11:59:24.262,-5.234131,0.810303,0.163574,0.743164,-0.009033,0.906494,2
2022-09-15 11:59:24.281,-1.098389,-0.094727,-0.748779,1.438965,0.634521,1.327637,2
2022-09-15 11:59:24.302,-1.416992,-0.71167,-0.536865,1.105225,-0.773193,0.923096,2
2022-09-15 11:59:24.322,-0.931396,-0.662354,-0.030518,-4.647461,-0.856201,1.634033,2
2022-09-15 11:59:24.341,-1.791504,-0.342285,-0.59082,-2.292969,-0.974365,0.154785,2
2022-09-15 11:59:24.361,-1.706055,-0.010742,-0.045654,-0.557861,-0.672119,0.109863,2
2022-09-15 11:59:24.381,-1.674805,0.083496,-0.250732,-1.69751,-0.520752,0.236816,2
2022-09-15 11:59:24.402,-1.369873,-0.168945,-0.249756,-1.723633,-0.086426,-0.157471,2
2022-09-15 11:59:24.422,-0.973145,-0.210449,-0.223145,-1.667969,0.336914,-0.40332,2
2022-09-15 11:59:24.441,-0.71875,-0.00293,0.002197,-2.044189,0.313965,-0.776855,2
2022-09-15 11:59:24.461,-0.589844,0.158203,0.172363,-1.639893,0.06543,-1.044434,2
2022-09-15 11:59:24.482,-0.455322,0.391602,0.025879,-1.223877,-0.788086,-1.247314,2
2022-09-15 11:59:24.502,-0.181152,0.587891,-0.125244,-1.059326,-1.110596,-2.031494,2
2022-09-15 11:59:24.521,0.032959,0.660156,-0.27002,-0.828857,-0.509033,-2.083984,2
2022-09-15 11:59:24.541,0.268066,0.310547,0.10376,-0.758545,0.272217,-0.977051,2
2022-09-15 11:59:24.562,0.527588,0.070312,-0.19751,-0.528809,0.771729,-0.2854,2
2022-09-15 11:59:24.582,0.980225,0.144287,-1.241455,-1.945801,0.493164,0.28125,2
2022-09-15 11:59:24.601,-3.65918,0.062744,-1.078857,-3.251709,-0.680664,0.583496,2
2022-09-15 11:59:24.621,-3.310791,0.040283,-0.594971,-1.628174,-1.340576,-0.001465,2
2022-09-15 11:59:24.642,-0.611816,0.317871,-0.350342,-1.860107,-0.461426,-0.354004,2
2022-09-15 11:59:24.662,-1.65625,0.649902,0.168457,-2.412598,-0.383057,-0.423584,2
2022-09-15 11:59:24.681,-1.243652,0.741943,0.258057,-1.992432,0.333496,0.343018,2
2022-09-15 11:59:24.701,-1.630371,0.420898,-0.067139,-1.922852,-0.047363,0.676758,2
2022-09-15 11:59:24.722,-1.753174,0.043945,-0.136719,-1.702148,-0.280762,0.722656,2
2022-09-15 11:59:24.742,-1.291504,-0.023682,0.010498,-0.975586,-0.131836,0.466064,2
2022-09-15 11:59:24.762,-1.140381,0.048584,-0.138916,-0.518066,-0.112305,0.547119,2
2022-09-15 11:59:24.781,-0.849854,0.010498,-0.263428,0.084961,0.125,0.497559,2
2022-09-15 11:59:24.802,-0.601318,-0.240723,-0.193604,0.533691,0.065674,0.490967,2
2022-09-15 11:59:24.822,-0.37915,-0.32959,-0.163574,0.401123,-0.122803,0.351074,2
2022-09-15 11:59:24.841,-0.144287,-0.327148,-0.463379,0.240234,0.182373,0.863281,2
2022-09-15 11:59:24.861,0.110596,-0.334717,-0.519287,-0.064453,0.260498,-1.189941,2
2022-09-15 11:59:24.882,0.303223,-0.150391,-0.191406,-0.499756,0.708496,-2.518066,2
2022-09-15 11:59:24.902,0.377197,-0.124756,-0.166992,0.218018,0.390381,-0.371826,2
2022-09-15 11:59:24.922,0.30835,-0.046875,-0.761719,-0.450195,0.938232,0.978516,2
2022-09-15 11:59:24.941,-0.061523,-0.171387,-0.394775,-5.346924,-2.20752,-2.55542,2
2022-09-15 11:59:24.961,-5.090576,1.39502,-0.814209,-0.630615,-0.325684,0.527344,2
2022-09-15 11:59:24.982,-1.076904,0.210205,-0.561035,2.09375,1.029541,2.822266,2
2022-09-15 11:59:25.002,-1.888184,-0.641846,-0.932373,1.702148,-0.197021,0.717773,2
2022-09-15 11:59:25.021,-0.803955,-0.8396,0.041992,-2.784668,-1.849365,1.440186,2
2022-09-15 11:59:25.041,-1.465088,-0.644531,-0.526855,-2.898193,-1.433105,0.484131,2
2022-09-15 11:59:25.062,-1.885498,-0.068359,-0.292969,-0.773193,-0.841309,-0.070557,2
2022-09-15 11:59:25.082,-1.745361,0.25415,-0.086182,-1.388184,-0.640869,0.178955,2
2022-09-15 11:59:25.101,-1.532959,-0.013672,-0.230957,-1.924316,-0.011719,-0.105713,2
2022-09-15 11:59:25.121,-1.039307,-0.27124,-0.280518,-1.722656,0.548584,-0.421875,2
2022-09-15 11:59:25.142,-0.685303,-0.156738,-0.081787,-1.98999,0.476074,-0.786865,2
2022-09-15 11:59:25.162,-0.543213,0.072266,0.147461,-1.682861,0.067627,-1.033203,2
2022-09-15 11:59:25.181,-0.426758,0.366211,0.08667,-1.229492,-0.727539,-1.322754,2
2022-09-15 11:59:25.201,-0.172119,0.605225,-0.112061,-1.172852,-1.095459,-2.025391,2
2022-09-15 11:59:25.222,0.018311,0.645508,-0.287842,-0.902832,-0.532715,-2.051758,2
2022-09-15 11:59:25.242,0.254395,0.327881,0.035156,-0.769287,0.150391,-1.008057,2
2022-09-15 11:59:25.262,0.550537,0.080811,-0.024658,-0.545654,0.678467,-0.276855,2
2022-09-15 11:59:25.281,1.033447,0.140869,-1.212646,-1.588135,0.54248,0.208008,2
2022-09-15 11:59:25.302,-3.552734,0.344727,-1.312988,-3.411621,-0.424561,0.44165,2
2022-09-15 11:59:25.322,-3.849121,0.185547,-0.479248,-1.827881,-1.633545,0.015869,2
2022-09-15 11:59:25.341,-0.216797,0.046631,-0.296631,-1.727783,-0.477295,-0.156982,2
2022-09-15 11:59:25.361,-1.715332,0.507568,0.000732,-2.438477,-0.47583,-0.408447,2
2022-09-15 11:59:25.381,-1.363037,0.777588,0.241943,-2.08374,0.280762,0.271729,2
2022-09-15 11:59:25.402,-1.684082,0.494141,-0.024414,-1.986328,0.025391,0.654053,2
